timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-06-11 01:00:00+00:00,10126.0,10096.82373031361,-0.04671444722494341,0,0
2020-06-11 02:00:00+00:00,10150.0,10154.273144630197,-0.08493310706533148,0,0
2020-06-11 03:00:00+00:00,10309.0,10334.52633064696,-0.10900933821641544,0,0
2020-06-11 04:00:00+00:00,10971.0,11149.93705647421,-0.28175874007295193,0,0
2020-06-11 05:00:00+00:00,12064.0,12314.780869494134,-0.36048253422580095,0,0
2020-06-11 06:00:00+00:00,12994.0,12999.896773395169,-0.07933282158926004,0,0
2020-06-11 07:00:00+00:00,13461.0,12947.648480247592,0.512107763768735,0,0
2020-06-11 08:00:00+00:00,13633.0,12572.54039720459,1.1302537246841848,0,0
2020-06-11 09:00:00+00:00,13677.0,12319.241603362192,1.4587295411046728,0,0
2020-06-11 10:00:00+00:00,13496.0,12251.33445232139,1.3219218568217568,0,0
2020-06-11 11:00:00+00:00,13041.0,12230.934589023142,0.8254887840802574,0,0
2020-06-11 12:00:00+00:00,12674.0,12173.618800452632,0.4731781541693922,0,0
2020-06-11 13:00:00+00:00,12470.0,12171.120804174738,0.24504104116041725,0,0
2020-06-11 14:00:00+00:00,12566.0,12337.352554540095,0.16599402534943736,0,0
2020-06-11 15:00:00+00:00,13133.0,13007.245490515905,0.05054345367420098,0,0
2020-06-11 16:00:00+00:00,12932.0,12904.811555343558,-0.06004982841470433,0,0
2020-06-11 17:00:00+00:00,12739.0,12764.335229840566,-0.11841909952770806,0,0
2020-06-11 18:00:00+00:00,12638.0,12633.649033733174,-0.08386903988435207,0,0
2020-06-11 19:00:00+00:00,12445.0,12377.48753512104,-0.012007544378954443,0,0
2020-06-11 20:00:00+00:00,12398.0,12170.550435582723,0.1682866565782227,0,0
2020-06-11 21:00:00+00:00,12000.0,11714.147518518072,0.23355124002332697,0,0
2020-06-11 22:00:00+00:00,11245.0,11074.575806167024,0.10240437295495004,0,0
2020-06-11 23:00:00+00:00,10758.0,10561.377408622451,0.13137977886798738,0,0
2020-06-12 00:00:00+00:00,10454.0,10519.79280087463,-0.16525017616803542,0,0
2020-06-12 01:00:00+00:00,10329.0,10466.609994233657,-0.24629431263144072,0,0
2020-06-12 02:00:00+00:00,10371.0,10493.813379540072,-0.2292178611553007,0,0
2020-06-12 03:00:00+00:00,10469.0,10612.644164907771,-0.25229460374261686,0,0
2020-06-12 04:00:00+00:00,11059.0,11333.3908126151,-0.39906463091474637,0,0
2020-06-12 05:00:00+00:00,11886.0,12370.549875680235,-0.6347216836095834,0,0
2020-06-12 06:00:00+00:00,12406.0,13166.1325079085,-0.9423331396101203,0,0
2020-06-12 07:00:00+00:00,12301.0,13441.57497868535,-1.3636344199771022,0,0
2020-06-12 08:00:00+00:00,11862.0,13354.42696168044,-1.7460398364921974,0,0
2020-06-12 09:00:00+00:00,11523.0,13070.79163519444,-1.7936178460501757,0,0
2020-06-12 10:00:00+00:00,11197.0,12783.079452153672,-1.8218299770628812,0,1
2020-06-12 11:00:00+00:00,11006.0,12478.53009769618,-1.6842172903400572,0,1
2020-06-12 12:00:00+00:00,11142.0,12291.824266794389,-1.3215373150991683,0,1
2020-06-12 13:00:00+00:00,11512.0,12206.84323265893,-0.8186468469503504,0,1
2020-06-12 14:00:00+00:00,12084.0,12379.60794089123,-0.37976545496886305,0,1
2020-06-12 15:00:00+00:00,12993.0,13035.30484804416,-0.10238330769747468,0,1
2020-06-12 16:00:00+00:00,13106.0,12956.37630305619,0.10763162216906118,0,1
2020-06-12 17:00:00+00:00,12965.0,12841.385922150406,0.0773357331248997,0,1
2020-06-12 18:00:00+00:00,12754.0,12719.158851681204,-0.02179212455425172,0,1
2020-06-12 19:00:00+00:00,12520.0,12501.235174082676,-0.04065396243649268,0,0
2020-06-12 20:00:00+00:00,12394.0,12490.43522901935,-0.16885905445495486,0,0
2020-06-12 21:00:00+00:00,12099.0,12077.910013561392,-0.04045270825604924,0,0
2020-06-12 22:00:00+00:00,11407.0,11413.254257188672,-0.07211899591865459,0,0
2020-06-12 23:00:00+00:00,10831.0,10878.511726325927,-0.11883551140682916,0,0
2020-06-13 00:00:00+00:00,10433.0,10399.956604368384,-0.03020241706349095,0,0
2020-06-13 01:00:00+00:00,10216.0,10255.14299183941,-0.110263673876873,0,0
2020-06-13 02:00:00+00:00,10132.0,10256.916384142529,-0.20529825119345863,0,0
2020-06-13 03:00:00+00:00,9956.0,10306.768016132266,-0.45494216496942846,0,0
2020-06-13 04:00:00+00:00,9954.0,10739.039227694586,-0.9348144873531747,0,0
2020-06-13 05:00:00+00:00,9980.0,11426.533483530373,-1.663055854732672,0,0
2020-06-13 06:00:00+00:00,10090.0,12059.815079312755,-2.2291325325036433,0,1
2020-06-13 07:00:00+00:00,10211.0,12254.715371165055,-2.2941890853990543,0,1
2020-06-13 08:00:00+00:00,10036.0,12076.047564606946,-2.272075290302033,0,1
2020-06-13 09:00:00+00:00,9768.0,11890.446152040557,-2.340757143280437,0,1
2020-06-13 10:00:00+00:00,9512.0,11719.13972067222,-2.4075706922725746,0,1
2020-06-13 11:00:00+00:00,9339.0,11441.331254314511,-2.274928611203392,0,1
2020-06-13 12:00:00+00:00,9380.0,11322.548970479633,-2.0894801208603764,0,1
2020-06-13 13:00:00+00:00,9378.0,11348.012096122831,-2.102580632606065,0,1
2020-06-13 14:00:00+00:00,9739.0,11674.134369116642,-2.051063086206241,0,1
2020-06-13 15:00:00+00:00,10573.0,12437.98150099762,-1.9648235174293427,0,1
2020-06-13 16:00:00+00:00,11177.0,12523.809922973996,-1.420315315973905,0,1
2020-06-13 17:00:00+00:00,11507.0,12417.919531865717,-0.9664288731268047,0,1
2020-06-13 18:00:00+00:00,11803.0,12308.729472257772,-0.5467141540675277,0,1
2020-06-13 19:00:00+00:00,11738.0,12109.841627240334,-0.40872696057666846,0,1
2020-06-13 20:00:00+00:00,11781.0,12058.849338197208,-0.3122173751173485,0,1
2020-06-13 21:00:00+00:00,11447.0,11703.925662504767,-0.29128046819421116,0,1
2020-06-13 22:00:00+00:00,10886.0,11032.723666272635,-0.17759195541201137,0,1
2020-06-13 23:00:00+00:00,10397.0,10596.235945266402,-0.23250910793510415,0,1
2020-06-14 00:00:00+00:00,10127.0,9990.765790823889,0.11529888443532142,0,1
2020-06-14 01:00:00+00:00,9964.0,9741.481995429927,0.20392783450417515,0,1
2020-06-14 02:00:00+00:00,9835.0,9676.610756323184,0.136503024204897,0,1
2020-06-14 03:00:00+00:00,9504.0,9614.97390585674,-0.14358103660877697,0,1
2020-06-14 04:00:00+00:00,9246.0,9685.696452822092,-0.4854288079783127,0,1
2020-06-14 05:00:00+00:00,9267.0,9879.24291874798,-0.666517226287384,0,1
2020-06-14 06:00:00+00:00,9451.0,10145.61322361054,-0.754883950067195,0,1
2020-06-14 07:00:00+00:00,9670.0,10234.206873719446,-0.6217564008202,0,1
2020-06-14 08:00:00+00:00,9870.0,10179.72669857124,-0.35888810591516307,0,1
2020-06-14 09:00:00+00:00,9974.0,10164.354763713984,-0.23681998361151455,0,1
2020-06-14 10:00:00+00:00,10329.0,10077.126381288575,0.22226560842922768,0,1
2020-06-14 11:00:00+00:00,10389.0,9851.69807694197,0.5174591034992104,0,1
2020-06-14 12:00:00+00:00,10366.0,9786.617679755307,0.5575116155777922,0,1
2020-06-14 13:00:00+00:00,10330.0,9799.338141197628,0.5024362981304495,0,1
2020-06-14 14:00:00+00:00,10766.0,10261.581305180796,0.4709646155360893,0,1
2020-06-14 15:00:00+00:00,11758.0,11121.537105669526,0.6059224490861524,0,1
2020-06-14 16:00:00+00:00,12094.0,11454.89275589845,0.6051088354976848,0,1
2020-06-14 17:00:00+00:00,11949.0,11605.062648683714,0.2918654969595598,0,1
2020-06-14 18:00:00+00:00,11814.0,11762.28325431408,-0.017424309108240724,0,1
2020-06-14 19:00:00+00:00,11618.0,11687.323188970086,-0.14577883453078772,0,1
2020-06-14 20:00:00+00:00,11643.0,11714.161174864284,-0.14823467431561999,0,1
2020-06-14 21:00:00+00:00,11133.0,11385.944449816972,-0.339534176339038,0,1
2020-06-14 22:00:00+00:00,10622.0,10769.745183155488,-0.22836808327360705,0,1
2020-06-14 23:00:00+00:00,10213.0,10268.391623912376,-0.1311663508125257,0,1
2020-06-15 00:00:00+00:00,10011.0,10099.374901199231,-0.16555826627967254,0,1
2020-06-15 01:00:00+00:00,9917.0,9965.515070320667,-0.12282582166512859,0,1
2020-06-15 02:00:00+00:00,9962.0,9923.19082603966,-0.03038457416341061,0,1
2020-06-15 03:00:00+00:00,10142.0,9821.857289336447,0.2651730537557045,0,1
2020-06-15 04:00:00+00:00,10887.0,10053.240197691086,0.8018931913246963,0,1
2020-06-15 05:00:00+00:00,11996.0,10519.894266763058,1.4692571714820784,0,0
2020-06-15 06:00:00+00:00,12712.0,10844.421544731436,1.8689319535574458,0,0
2020-06-15 07:00:00+00:00,12826.0,10807.802071880364,2.0115393145399696,0,0
2020-06-15 08:00:00+00:00,12519.0,10572.904722966294,1.9204567624318314,0,1
2020-06-15 09:00:00+00:00,12113.0,10442.568908046362,1.6215230442813986,0,1
2020-06-15 10:00:00+00:00,11715.0,10473.701192432429,1.1663983447110797,0,1
2020-06-15 11:00:00+00:00,11438.0,10513.610300019049,0.8301065189113943,0,1
2020-06-15 12:00:00+00:00,11332.0,10646.93333640288,0.5750518128445867,0,1
2020-06-15 13:00:00+00:00,11543.0,10798.59395052441,0.6330854955857466,0,1
2020-06-15 14:00:00+00:00,11906.0,11310.072731350165,0.4741870987612691,0,1
2020-06-15 15:00:00+00:00,12765.0,12228.050430340869,0.41008528638248326,0,1
2020-06-15 16:00:00+00:00,12781.0,12436.82904536993,0.20671619953677522,0,1
2020-06-15 17:00:00+00:00,12847.0,12410.227844285955,0.3026934632948093,0,1
2020-06-15 18:00:00+00:00,12802.0,12372.780704781844,0.29371641969826845,0,1
2020-06-15 19:00:00+00:00,12664.0,12172.981196256564,0.3576813096296753,0,1
2020-06-15 20:00:00+00:00,12497.0,12091.960370837463,0.26758695660087,0,1
2020-06-15 21:00:00+00:00,11965.0,11628.00452599023,0.19641504173473848,0,1
2020-06-15 22:00:00+00:00,11259.0,10974.251039169409,0.14217285103912447,0,1
2020-06-15 23:00:00+00:00,10775.0,10476.766994829024,0.15726499811053074,0,1
2020-06-16 00:00:00+00:00,10513.0,10534.960568701368,-0.1789057692836907,0,1
2020-06-16 01:00:00+00:00,10379.0,10409.26304016939,-0.18758228626475507,0,0
2020-06-16 02:00:00+00:00,10394.0,10335.1766299166,-0.0939554367898656,0,0
2020-06-16 03:00:00+00:00,10533.0,10250.723080295427,0.1408149881687879,0,0
2020-06-16 04:00:00+00:00,11220.0,10615.234062834794,0.48059928678025216,0,0
2020-06-16 05:00:00+00:00,12341.0,11274.715429127598,0.9686857946271606,0,0
2020-06-16 06:00:00+00:00,13109.0,11702.6349413019,1.3330639783428748,0,0
2020-06-16 07:00:00+00:00,13127.0,11811.626953962794,1.2449306261501576,0,1
2020-06-16 08:00:00+00:00,12903.0,11639.44449580193,1.198449819505254,0,1
2020-06-16 09:00:00+00:00,12770.0,11394.060915215015,1.3275366073278392,0,1
2020-06-16 10:00:00+00:00,12703.0,11263.653269744482,1.4031698541769522,0,1
2020-06-16 11:00:00+00:00,12845.0,11169.563707631478,1.6623644346210793,0,1
2020-06-16 12:00:00+00:00,12939.0,11238.507390025405,1.6939952922121964,0,1
2020-06-16 13:00:00+00:00,12947.0,11392.739860440392,1.5405679394044687,0,1
2020-06-16 14:00:00+00:00,13023.0,11811.870170285483,1.1743225655502012,0,1
2020-06-16 15:00:00+00:00,13549.0,12677.534047092133,0.810668555784265,0,1
2020-06-16 16:00:00+00:00,13313.0,12853.382880728368,0.3661261122789496,0,1
2020-06-16 17:00:00+00:00,13134.0,12855.501597313529,0.17218944152704896,0,1
2020-06-16 18:00:00+00:00,12942.0,12787.559673360996,0.039103997340725304,0,1
2020-06-16 19:00:00+00:00,12632.0,12613.229590126351,-0.10684861659166349,0,1
2020-06-16 20:00:00+00:00,12446.0,12499.12856099847,-0.1830030630227306,0,1
2020-06-16 21:00:00+00:00,11936.0,11981.703051157749,-0.1724107566818276,0,1
2020-06-16 22:00:00+00:00,11196.0,11355.48820523209,-0.2949222879455088,0,1
2020-06-16 23:00:00+00:00,10495.0,10874.40510402343,-0.5335501660390706,0,1
2020-06-17 00:00:00+00:00,10232.0,10020.63682880288,0.11492402365066169,0,1
2020-06-17 01:00:00+00:00,10135.0,9818.644392576156,0.22932774097420452,0,1
2020-06-17 02:00:00+00:00,10078.0,9812.10999889012,0.1729743400849207,0,1
2020-06-17 03:00:00+00:00,10124.0,9861.258883082117,0.16902149600636662,0,1
2020-06-17 04:00:00+00:00,10886.0,10414.9851381217,0.39737816760418126,0,1
2020-06-17 05:00:00+00:00,11827.0,11397.67862740685,0.3524638031594045,0,1
2020-06-17 06:00:00+00:00,12395.0,12137.857162388773,0.16538243491509305,0,1
2020-06-17 07:00:00+00:00,12345.0,12344.609707672813,-0.11512550176599581,0,0
2020-06-17 08:00:00+00:00,12004.0,12293.185572019329,-0.43156588529388046,0,0
2020-06-17 09:00:00+00:00,11801.0,12050.82180787259,-0.3864577573890018,0,0
2020-06-17 10:00:00+00:00,11624.0,11878.9313912246,-0.38984252327611374,0,0
2020-06-17 11:00:00+00:00,11504.0,11845.162503508123,-0.48147738289463826,0,0
2020-06-17 12:00:00+00:00,11243.0,11936.93031264365,-0.8644325755541854,0,0
2020-06-17 13:00:00+00:00,11363.0,12009.271471108314,-0.8071884652064798,0,0
2020-06-17 14:00:00+00:00,11877.0,12127.888295272309,-0.3690320125690312,0,0
2020-06-17 15:00:00+00:00,12813.0,12908.79531388551,-0.1959720110829866,0,0
2020-06-17 16:00:00+00:00,13025.0,12871.463812380734,0.0791444795493251,0,0
2020-06-17 17:00:00+00:00,13131.0,12762.583989592304,0.3150140623017925,0,0
2020-06-17 18:00:00+00:00,13136.0,12476.271832078892,0.63366745384246,0,0
2020-06-17 19:00:00+00:00,12902.0,12134.278896466196,0.7495553792517295,0,0
2020-06-17 20:00:00+00:00,12625.0,11921.494955207778,0.675716955496192,0,0
2020-06-17 21:00:00+00:00,12086.0,11407.216005516246,0.6453846677912304,0,0
2020-06-17 22:00:00+00:00,11362.0,10702.069263657912,0.6214031989890669,0,0
2020-06-17 23:00:00+00:00,10847.0,10141.955814802232,0.6673362625503025,0,0
2020-06-18 00:00:00+00:00,10552.0,10570.014724092183,-0.12633079397195016,0,0
2020-06-18 01:00:00+00:00,10412.0,10454.054593875284,-0.15244095377080139,0,0
2020-06-18 02:00:00+00:00,10410.0,10444.501500189475,-0.14387283196851355,0,0
2020-06-18 03:00:00+00:00,10462.0,10588.449315143402,-0.24399866573938345,0,0
2020-06-18 04:00:00+00:00,11294.0,11335.449032437196,-0.14908387638242454,0,0
2020-06-18 05:00:00+00:00,12518.0,12448.493644305185,-0.023937453386649682,0,0
2020-06-18 06:00:00+00:00,13228.0,13143.024924681344,-0.0015047716784593157,0,0
2020-06-18 07:00:00+00:00,13294.0,13196.465163607383,0.0195179499167119,0,0
2020-06-18 08:00:00+00:00,12975.0,12910.45621372619,-0.009387646950866739,0,0
2020-06-18 09:00:00+00:00,12654.0,12673.83503374385,-0.09660729379349277,0,0
2020-06-18 10:00:00+00:00,12179.0,12458.72579087668,-0.38861358306715676,0,0
2020-06-18 11:00:00+00:00,11874.0,12265.552071676631,-0.5151355395006366,0,0
2020-06-18 12:00:00+00:00,11682.0,11978.998666904825,-0.399039655122817,0,0
2020-06-18 13:00:00+00:00,11831.0,12062.22457206887,-0.3147924049260205,0,0
2020-06-18 14:00:00+00:00,12153.0,12426.131744903683,-0.3602914112115714,0,0
2020-06-18 15:00:00+00:00,12995.0,13174.24044428387,-0.24063241222373877,0,0
2020-06-18 16:00:00+00:00,13074.0,13142.06210355498,-0.10004622054068849,0,0
2020-06-18 17:00:00+00:00,13115.0,13080.813040123816,0.028194565206164385,0,0
2020-06-18 18:00:00+00:00,12992.0,13034.872975094786,-0.06505509281762227,0,0
2020-06-18 19:00:00+00:00,12735.0,12827.128561464124,-0.12489700587160632,0,0
2020-06-18 20:00:00+00:00,12565.0,12615.46708751469,-0.0737067489160263,0,0
2020-06-18 21:00:00+00:00,12091.0,12116.259935285932,-0.04272033513845244,0,0
2020-06-18 22:00:00+00:00,11362.0,11402.990117937476,-0.06202917226986193,0,0
2020-06-18 23:00:00+00:00,10813.0,10810.04822895432,-0.00797054495571797,0,0
2020-06-19 00:00:00+00:00,10494.0,10575.357616157453,-0.11151294105603221,0,0
2020-06-19 01:00:00+00:00,10334.0,10509.753329085312,-0.22703011924085914,0,0
2020-06-19 02:00:00+00:00,10325.0,10515.469551471266,-0.2444330001101758,0,0
2020-06-19 03:00:00+00:00,10381.0,10590.63471564644,-0.2672961361522534,0,0
2020-06-19 04:00:00+00:00,10921.0,11355.842333195753,-0.542641138624555,0,0
2020-06-19 05:00:00+00:00,11734.0,12413.40966603672,-0.8398408029195045,0,0
2020-06-19 06:00:00+00:00,12164.0,13050.621829647262,-1.0884100804886694,0,0
2020-06-19 07:00:00+00:00,12029.0,13052.425168339463,-1.24860451843395,0,0
2020-06-19 08:00:00+00:00,11785.0,12677.406272221937,-1.0821498715750124,0,0
2020-06-19 09:00:00+00:00,11653.0,12449.002191988508,-0.9594090551854482,0,0
2020-06-19 10:00:00+00:00,11499.0,12193.160944023772,-0.8297606779522239,0,0
2020-06-19 11:00:00+00:00,11403.0,12105.906126272912,-0.8360599054882869,0,0
2020-06-19 12:00:00+00:00,11422.0,11935.331553540036,-0.5950837858948785,0,0
2020-06-19 13:00:00+00:00,11484.0,11996.451466487291,-0.5910595355534083,0,0
2020-06-19 14:00:00+00:00,11611.0,12333.246092673617,-0.8508731688468695,0,0
2020-06-19 15:00:00+00:00,12153.0,13096.34461014816,-1.125988204586132,0,0
2020-06-19 16:00:00+00:00,12254.0,13157.417604085304,-1.0760992629032968,0,1
2020-06-19 17:00:00+00:00,12282.0,13152.198989321942,-1.0334327595588524,0,1
2020-06-19 18:00:00+00:00,12303.0,13131.265603424255,-0.9787147522958007,0,1
2020-06-19 19:00:00+00:00,12101.0,12887.726224346978,-0.9247527531279989,0,1
2020-06-19 20:00:00+00:00,11966.0,12716.233417957515,-0.8770856624297867,0,1
2020-06-19 21:00:00+00:00,11695.0,12286.507949849314,-0.6780472809199058,0,1
2020-06-19 22:00:00+00:00,11023.0,11544.143141892844,-0.5894547784466911,0,1
2020-06-19 23:00:00+00:00,10411.0,10971.187097397764,-0.6366998482114701,0,1
2020-06-20 00:00:00+00:00,10062.0,9992.156237703395,0.14539950387797015,0,1
2020-06-20 01:00:00+00:00,9863.0,9798.849305749369,0.13810036279744103,0,1
2020-06-20 02:00:00+00:00,9795.0,9743.15877177592,0.12248956151106179,0,1
2020-06-20 03:00:00+00:00,9600.0,9692.671284500915,-0.057557573302519656,0,1
2020-06-20 04:00:00+00:00,9546.0,10133.314072644753,-0.6723715205013272,0,1
2020-06-20 05:00:00+00:00,9559.0,10762.517031559826,-1.4386601378697474,0,1
2020-06-20 06:00:00+00:00,9793.0,11126.69485535199,-1.6050449656012213,0,1
2020-06-20 07:00:00+00:00,9968.0,11066.32744853911,-1.3238885232579096,0,1
2020-06-20 08:00:00+00:00,9900.0,10777.79959642761,-1.0664527604083358,0,1
2020-06-20 09:00:00+00:00,9720.0,10551.226610171228,-1.0283430247625174,0,1
2020-06-20 10:00:00+00:00,9479.0,10367.680361560657,-1.1245832138336882,0,1
2020-06-20 11:00:00+00:00,9233.0,10221.187483190672,-1.2756730865441952,0,1
2020-06-20 12:00:00+00:00,9098.0,10110.379966314253,-1.3246636713773954,0,1
2020-06-20 13:00:00+00:00,9083.0,10246.140381421112,-1.5276549371559474,0,1
2020-06-20 14:00:00+00:00,9407.0,10547.53498295879,-1.4924813416624152,0,1
2020-06-20 15:00:00+00:00,10170.0,11270.35229087762,-1.4310450594777502,0,1
2020-06-20 16:00:00+00:00,10758.0,11523.439852616964,-0.9814360537142465,0,1
2020-06-20 17:00:00+00:00,11031.0,11669.20306921288,-0.8094019132191014,0,1
2020-06-20 18:00:00+00:00,11329.0,11728.294258147818,-0.49161922094169075,0,1
2020-06-20 19:00:00+00:00,11401.0,11590.896841121536,-0.21403586086051288,0,1
2020-06-20 20:00:00+00:00,11500.0,11496.182538157056,0.041845735107235396,0,1
2020-06-20 21:00:00+00:00,11215.0,11141.476923179196,0.1330705263508376,0,1
2020-06-20 22:00:00+00:00,10584.0,10513.820674760002,0.1278577046478435,0,1
2020-06-20 23:00:00+00:00,10078.0,9988.251746805308,0.1532500369051919,0,1
2020-06-21 00:00:00+00:00,9813.0,9853.33845159386,-0.018947388649033947,0,1
2020-06-21 01:00:00+00:00,9642.0,9687.209557767845,-0.025214928271584156,0,1
2020-06-21 02:00:00+00:00,9533.0,9651.0742751875,-0.12117012806546631,0,1
2020-06-21 03:00:00+00:00,9276.0,9556.847273984007,-0.3357578523723441,0,1
2020-06-21 04:00:00+00:00,9044.0,9696.801632106362,-0.8261937521579431,0,1
2020-06-21 05:00:00+00:00,8898.0,9974.162611086267,-1.3815048956482412,0,1
2020-06-21 06:00:00+00:00,8942.0,10261.817482502996,-1.6975223276434235,0,1
2020-06-21 07:00:00+00:00,9271.0,10293.382827979214,-1.3045487537719889,0,1
2020-06-21 08:00:00+00:00,9282.0,10171.194897006832,-1.1279245045302728,0,1
2020-06-21 09:00:00+00:00,8900.0,10039.940233721369,-1.45299160875089,0,1
2020-06-21 10:00:00+00:00,8794.0,9852.101315273336,-1.341186617850064,0,1
2020-06-21 11:00:00+00:00,8860.0,9639.478964788426,-0.972821004579628,0,1
2020-06-21 12:00:00+00:00,9156.0,9602.000588178817,-0.5343800553140293,0,1
2020-06-21 13:00:00+00:00,9797.0,9695.22109574769,0.18197190981110978,0,1
2020-06-21 14:00:00+00:00,10431.0,10067.771519807027,0.5215380982376404,0,1
2020-06-21 15:00:00+00:00,11158.0,10935.36844648519,0.336327165409681,0,1
2020-06-21 16:00:00+00:00,11249.0,11411.807926951798,-0.16712542744854575,0,1
2020-06-21 17:00:00+00:00,11265.0,11659.004096090908,-0.4675663177215393,0,1
2020-06-21 18:00:00+00:00,11453.0,11829.88421094431,-0.4435518126177789,0,1
2020-06-21 19:00:00+00:00,11460.0,11823.497981963708,-0.4244173615686907,0,1
2020-06-21 20:00:00+00:00,11517.0,11860.874456124584,-0.3968773972620254,0,1
2020-06-21 21:00:00+00:00,11086.0,11438.556645473704,-0.40652788882636776,0,1
2020-06-21 22:00:00+00:00,10550.0,10741.01442020311,-0.1942996775997464,0,1
2020-06-21 23:00:00+00:00,10148.0,10181.43074956151,0.012394120129798694,0,1
2020-06-22 00:00:00+00:00,9945.0,9996.859730976656,-0.011446382914089675,0,1
2020-06-22 01:00:00+00:00,9875.0,9876.132956341862,0.055010919590588715,0,1
2020-06-22 02:00:00+00:00,9942.0,9838.555091725744,0.1918949151999386,0,1
2020-06-22 03:00:00+00:00,10067.0,9759.121169656662,0.45985263737160803,0,1
2020-06-22 04:00:00+00:00,10733.0,9979.514424688012,1.0466232568194724,0,1
2020-06-22 05:00:00+00:00,11636.0,10363.212870787847,1.7435049958421391,0,1
2020-06-22 06:00:00+00:00,12151.0,10681.27683871064,2.029091262743445,0,0
2020-06-22 07:00:00+00:00,12011.0,10832.434344261052,1.6609387262277453,0,0
2020-06-22 08:00:00+00:00,11559.0,10700.646664514416,1.245042905142625,0,1
2020-06-22 09:00:00+00:00,11382.0,10422.083294062482,1.3967196122930863,0,1
2020-06-22 10:00:00+00:00,11167.0,10222.260568341791,1.3837809487615442,0,1
2020-06-22 11:00:00+00:00,10965.0,10216.276429320988,1.1198177346721883,0,1
2020-06-22 12:00:00+00:00,10848.0,10372.975603105791,0.7476745022169473,0,1
2020-06-22 13:00:00+00:00,10908.0,10741.24056267404,0.32704636144059807,0,1
2020-06-22 14:00:00+00:00,11199.0,11169.569588729151,0.14149995198701892,0,1
2020-06-22 15:00:00+00:00,11957.0,11812.427716886135,0.3073497507760756,0,1
2020-06-22 16:00:00+00:00,12144.0,11906.70580944841,0.43998127503215195,0,1
2020-06-22 17:00:00+00:00,12406.0,11930.256017683008,0.7759779866854356,0,1
2020-06-22 18:00:00+00:00,12635.0,12040.656188492416,0.9424853307007812,0,1
2020-06-22 19:00:00+00:00,12597.0,11957.271815323797,1.0054333311843695,0,1
2020-06-22 20:00:00+00:00,12523.0,11908.981302062337,0.9679723795583597,0,1
2020-06-22 21:00:00+00:00,12050.0,11535.429345040471,0.8278974088530304,0,1
2020-06-22 22:00:00+00:00,11320.0,10892.957114996509,0.7047661977673297,0,1
2020-06-22 23:00:00+00:00,10759.0,10402.110427159983,0.6058663865636559,0,1
2020-06-23 00:00:00+00:00,10946.0,10473.60415233156,0.76545299775984,0,1
2020-06-23 01:00:00+00:00,10328.0,10321.590603379404,0.11226197475416606,0,1
2020-06-23 02:00:00+00:00,10292.0,10314.489026871684,0.07183825243350961,0,1
2020-06-23 03:00:00+00:00,10362.0,10318.676142407694,0.16408909181786197,0,1
2020-06-23 04:00:00+00:00,10892.0,10748.127055723067,0.30543620782951586,0,1
2020-06-23 05:00:00+00:00,11718.0,11341.65264125594,0.6315524271586473,0,1
2020-06-23 06:00:00+00:00,12177.0,11733.702800459803,0.7254838418102894,0,1
2020-06-23 07:00:00+00:00,12036.0,11765.708372097337,0.48395662972921516,0,1
2020-06-23 08:00:00+00:00,11560.0,11494.899739670856,0.1975484927702914,0,1
2020-06-23 09:00:00+00:00,11243.0,11233.77756466801,0.12017997944668143,0,1
2020-06-23 10:00:00+00:00,10946.0,11003.681401737886,0.028215417636234207,0,1
2020-06-23 11:00:00+00:00,10880.0,10875.724630755363,0.11730453232227597,0,1
2020-06-23 12:00:00+00:00,10847.0,10871.358623123651,0.0779055176396799,0,1
2020-06-23 13:00:00+00:00,11071.0,11073.378904332032,0.10767792236479111,0,1
2020-06-23 14:00:00+00:00,11488.0,11460.77534904961,0.14768160619802478,0,1
2020-06-23 15:00:00+00:00,12324.0,12141.544189971395,0.36366652031336877,0,1
2020-06-23 16:00:00+00:00,12561.0,12283.900531434543,0.49367679487018906,0,1
2020-06-23 17:00:00+00:00,12870.0,12399.38718504678,0.7619151114531547,0,1
2020-06-23 18:00:00+00:00,13071.0,12567.382503532706,0.8043467211032079,0,1
2020-06-23 19:00:00+00:00,13029.0,12549.240243732642,0.7671901055966837,0,1
2020-06-23 20:00:00+00:00,12944.0,12502.797512120762,0.7098578760212961,0,1
2020-06-23 21:00:00+00:00,12417.0,12154.536027882985,0.45705600845558786,0,1
2020-06-23 22:00:00+00:00,11593.0,11470.99689271615,0.2586605042042027,0,1
2020-06-23 23:00:00+00:00,11012.0,10903.487722392723,0.2385327183660687,0,1
2020-06-24 00:00:00+00:00,10696.0,10995.513386807246,-0.33298642786242494,0,1
2020-06-24 01:00:00+00:00,10550.0,10687.23863337819,-0.10519223093520155,0,0
2020-06-24 02:00:00+00:00,10513.0,10642.07958281446,-0.09366527780165877,0,0
2020-06-24 03:00:00+00:00,10574.0,10608.982922809542,0.03798977108318925,0,0
2020-06-24 04:00:00+00:00,11162.0,11006.627100720369,0.3037872231142827,0,0
2020-06-24 05:00:00+00:00,12014.0,11650.011446189965,0.5939831417728734,0,0
2020-06-24 06:00:00+00:00,12491.0,12063.250938548545,0.6802909598824722,0,0
2020-06-24 07:00:00+00:00,12366.0,12136.58978309252,0.3995188018160175,0,0
2020-06-24 08:00:00+00:00,11950.0,11827.156855274648,0.24681145565073864,0,0
2020-06-24 09:00:00+00:00,11623.0,11491.633502280154,0.2549911366456358,0,0
