timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-06-22 07:00:00+00:00,4475.6,3595.328355796229,2.7152617989135805,0,1
2020-06-22 08:00:00+00:00,4568.97,3753.403983243171,2.523649065514763,0,1
2020-06-22 09:00:00+00:00,4580.22,3800.135173587841,2.4223719071204037,0,1
2020-06-22 10:00:00+00:00,4510.75,3777.392763786117,2.2827188658044735,0,1
2020-06-22 11:00:00+00:00,4542.05,3754.391722990958,2.4585668152094606,0,1
2020-06-22 12:00:00+00:00,4454.27,3727.431005345028,2.2717045202297803,0,1
2020-06-22 13:00:00+00:00,4334.05,3700.367711821448,1.9824910985946096,0,1
2020-06-22 14:00:00+00:00,4307.41,3724.867969669856,1.8219193517776893,0,1
2020-06-22 15:00:00+00:00,4396.13,3964.345483750915,1.3512882211970678,0,1
2020-06-22 16:00:00+00:00,4262.17,3965.7810137085726,0.9288020343134857,0,1
2020-06-22 17:00:00+00:00,3994.65,3773.451391832953,0.6945481089540793,0,1
2020-06-22 18:00:00+00:00,3733.54,3584.007371803676,0.47181450650575224,0,1
2020-06-22 19:00:00+00:00,3505.16,3408.704351876341,0.3067619700020911,0,1
2020-06-22 20:00:00+00:00,3387.2,3302.468146282308,0.2712736476331437,0,1
2020-06-22 21:00:00+00:00,3183.85,3138.197792065793,0.14929178449154312,0,1
2020-06-22 22:00:00+00:00,3016.86,3011.9030728059624,0.02062956413322043,0,1
2020-06-22 23:00:00+00:00,2870.94,2898.7686822605056,-0.08253814456711275,0,1
2020-06-23 00:00:00+00:00,2814.25,2838.4064760422034,-0.0709477069436586,0,1
2020-06-23 01:00:00+00:00,2793.1,2825.4071653717438,-0.09644030474869723,0,1
2020-06-23 02:00:00+00:00,2784.02,2808.481561276306,-0.07143610520999107,0,1
2020-06-23 03:00:00+00:00,2955.84,2920.599415077689,0.11699277978388589,0,1
2020-06-23 04:00:00+00:00,3487.67,3293.4424285431883,0.6181435428445795,0,1
2020-06-23 05:00:00+00:00,3976.61,3693.652937152548,0.8985229250384943,0,1
2020-06-23 06:00:00+00:00,4332.06,4054.220369289847,0.8828597128339983,0,1
2020-06-23 07:00:00+00:00,4396.77,4213.879873175386,0.5837206691172679,0,1
2020-06-23 08:00:00+00:00,4496.35,4311.763757998057,0.5890809217932209,0,1
2020-06-23 09:00:00+00:00,4537.36,4358.210778220993,0.5713061918320682,0,1
2020-06-23 10:00:00+00:00,4429.03,4314.870123060425,0.36603869168183095,0,1
2020-06-23 11:00:00+00:00,4490.28,4331.223935079573,0.5082696994273346,0,1
2020-06-23 12:00:00+00:00,4430.62,4273.060061777735,0.5045738088312055,0,1
2020-06-23 13:00:00+00:00,4311.6,4191.120647384659,0.3878430235171146,0,1
2020-06-23 14:00:00+00:00,4267.76,4181.869884812547,0.2784222994398241,0,1
2020-06-23 15:00:00+00:00,4317.96,4317.744573669834,0.007692658996354955,0,1
2020-06-23 16:00:00+00:00,4169.84,4236.625593060857,-0.20364501650646055,0,1
2020-06-23 17:00:00+00:00,3845.63,4012.858935723184,-0.5190846276775197,0,1
2020-06-23 18:00:00+00:00,3670.17,3786.0399282179656,-0.35615728551413794,0,1
2020-06-23 19:00:00+00:00,3566.81,3582.5849684584846,-0.04033626900874474,0,1
2020-06-23 20:00:00+00:00,3418.31,3461.7298598243087,-0.12739004392306544,0,1
2020-06-23 21:00:00+00:00,3289.8,3269.030894888824,0.07441626488604387,0,1
2020-06-23 22:00:00+00:00,3078.3,3117.3020392651206,-0.11403798302193169,0,1
2020-06-23 23:00:00+00:00,2961.97,2987.0256071602253,-0.07016199901263435,0,1
2020-06-24 00:00:00+00:00,2889.84,2932.0774244379018,-0.1243320450335635,0,1
2020-06-24 01:00:00+00:00,2869.45,2920.8588793729027,-0.1530966510028372,0,1
2020-06-24 02:00:00+00:00,2848.36,2922.2375182242254,-0.22371195418396847,0,1
2020-06-24 03:00:00+00:00,2994.97,3099.450162806077,-0.31962949213327413,0,1
2020-06-24 04:00:00+00:00,3530.96,3621.047560781852,-0.2737222629855152,0,1
2020-06-24 05:00:00+00:00,4093.04,4110.112613404034,-0.04381515333245984,0,1
2020-06-24 06:00:00+00:00,4246.68,4473.308488515778,-0.7036226576824635,0,1
2020-06-24 07:00:00+00:00,4325.91,4553.505850417211,-0.7052753253155399,0,1
2020-06-24 08:00:00+00:00,4443.67,4648.4556305107135,-0.6320603784692617,0,1
2020-06-24 09:00:00+00:00,4482.15,4680.413928943054,-0.6103053744005302,0,1
2020-06-24 10:00:00+00:00,4472.69,4584.636800499893,-0.3373266139181251,0,1
2020-06-24 11:00:00+00:00,4536.34,4636.656959283366,-0.3006574818381983,0,0
2020-06-24 12:00:00+00:00,4468.77,4564.278747262502,-0.28545436567259247,0,0
2020-06-24 13:00:00+00:00,4427.88,4446.81945552262,-0.044429758123632354,0,0
2020-06-24 14:00:00+00:00,4335.16,4407.5289004231945,-0.21211110007052722,0,0
2020-06-24 15:00:00+00:00,4466.4,4474.240857226242,-0.008847437706749676,0,0
2020-06-24 16:00:00+00:00,4335.93,4329.612563551625,0.03542785960888631,0,0
2020-06-24 17:00:00+00:00,4118.67,4028.706373093576,0.2974893837576397,0,0
2020-06-24 18:00:00+00:00,3906.84,3819.0155447031616,0.28946886916412096,0,0
2020-06-24 19:00:00+00:00,3726.31,3670.033123248324,0.18950840667957927,0,0
2020-06-24 20:00:00+00:00,3568.84,3531.4048442934145,0.1293062315210634,0,0
2020-06-24 21:00:00+00:00,3326.88,3376.1994789986643,-0.14392827492289303,0,0
2020-06-24 22:00:00+00:00,3124.74,3144.304714322249,-0.05033106302108427,0,0
2020-06-24 23:00:00+00:00,2994.18,3009.223760256196,-0.0359498608700806,0,0
2020-06-25 00:00:00+00:00,2928.88,2950.32131863428,-0.055683902398626486,0,0
2020-06-25 01:00:00+00:00,2899.74,2922.422606750751,-0.059408281683035885,0,0
2020-06-25 02:00:00+00:00,2899.05,2912.9096874735483,-0.03164534332256843,0,0
2020-06-25 03:00:00+00:00,3063.37,3062.156613184796,0.01560171080740382,0,0
2020-06-25 04:00:00+00:00,3610.85,3603.2838553087463,0.035329719032649816,0,0
2020-06-25 05:00:00+00:00,4192.82,4131.226474641186,0.2043316176835993,0,0
2020-06-25 06:00:00+00:00,4455.08,4367.388748395899,0.28591691466738883,0,0
2020-06-25 07:00:00+00:00,4563.42,4434.912453087279,0.41346247223796134,0,0
2020-06-25 08:00:00+00:00,4658.05,4551.889968205522,0.3423731890804629,0,0
2020-06-25 09:00:00+00:00,4682.08,4585.396142513208,0.3136642844103849,0,0
2020-06-25 10:00:00+00:00,4645.25,4544.41852432024,0.32738447119750924,0,0
2020-06-25 11:00:00+00:00,4670.84,4601.520158960493,0.22879042938180946,0,0
2020-06-25 12:00:00+00:00,4600.35,4542.4398016340265,0.19381135821390644,0,0
2020-06-25 13:00:00+00:00,4489.33,4466.70187040216,0.08369569837822174,0,0
2020-06-25 14:00:00+00:00,4403.62,4397.663517152806,0.03210952890895966,0,0
2020-06-25 15:00:00+00:00,4482.6,4493.21632242686,-0.018710119250650387,0,0
2020-06-25 16:00:00+00:00,4378.26,4361.075350897646,0.06974361074821128,0,0
2020-06-25 17:00:00+00:00,4184.12,4098.599046639702,0.2848496271826412,0,0
2020-06-25 18:00:00+00:00,3995.82,3905.238468631662,0.3003696772024252,0,0
2020-06-25 19:00:00+00:00,3792.86,3749.190901482851,0.15264237949480808,0,0
2020-06-25 20:00:00+00:00,3641.67,3599.6243055156133,0.14756452308677162,0,0
2020-06-25 21:00:00+00:00,3425.58,3396.0574137121966,0.10841715866316251,0,0
2020-06-25 22:00:00+00:00,3186.81,3225.7201836991185,-0.10656290724200218,0,0
2020-06-25 23:00:00+00:00,3044.63,3095.60334802175,-0.14393334577435768,0,0
2020-06-26 00:00:00+00:00,2987.47,3032.565792309207,-0.1253560987664082,0,0
2020-06-26 01:00:00+00:00,2961.83,3002.018621667178,-0.11020772456986895,0,0
2020-06-26 02:00:00+00:00,2873.07,2998.162775910432,-0.37669794540963353,0,0
2020-06-26 03:00:00+00:00,3083.64,3151.1904930280234,-0.19531570107488588,0,0
2020-06-26 04:00:00+00:00,3619.93,3698.684435360063,-0.2304116772349029,0,0
2020-06-26 05:00:00+00:00,4168.3,4268.750266857509,-0.2980656439617864,0,0
2020-06-26 06:00:00+00:00,4461.85,4493.66548109649,-0.08194848846636044,0,0
2020-06-26 07:00:00+00:00,4538.26,4586.786453940296,-0.13466353847307383,0,0
2020-06-26 08:00:00+00:00,4651.43,4694.2472084998,-0.1167829467616246,0,0
2020-06-26 09:00:00+00:00,4630.15,4719.916037756377,-0.26522430515482587,0,0
2020-06-26 10:00:00+00:00,4546.44,4697.342625606369,-0.458347067352299,0,0
2020-06-26 11:00:00+00:00,4505.2,4733.790598383645,-0.7041051973394173,0,0
2020-06-26 12:00:00+00:00,4347.38,4668.02156312877,-0.9961420376532193,0,0
2020-06-26 13:00:00+00:00,4134.39,4580.304426692414,-1.3903963988993162,0,0
2020-06-26 14:00:00+00:00,4145.55,4495.341335489918,-1.0877061943448603,0,0
2020-06-26 15:00:00+00:00,4193.97,4590.96314931575,-1.2361812809876815,0,0
2020-06-26 16:00:00+00:00,4119.51,4479.890423172651,-1.1198419938598,0,0
2020-06-26 17:00:00+00:00,3874.4,4273.730916879659,-1.2407887537011841,0,0
2020-06-26 18:00:00+00:00,3654.58,4079.5325281952655,-1.318687221798,0,1
2020-06-26 19:00:00+00:00,3494.75,3882.1272618613143,-1.198486311560808,0,1
2020-06-26 20:00:00+00:00,3391.51,3731.483211937481,-1.0478603657798364,0,1
2020-06-26 21:00:00+00:00,3271.33,3502.626317104909,-0.7059943314636429,0,1
2020-06-26 22:00:00+00:00,3029.8,3040.265759264678,-0.011993317293419887,0,1
2020-06-26 23:00:00+00:00,2869.01,2902.633260054096,-0.08417173343963569,0,1
2020-06-27 00:00:00+00:00,2816.01,2842.256658016337,-0.06076929214648525,0,1
2020-06-27 01:00:00+00:00,2756.68,2815.38817866719,-0.16247467812968197,0,0
2020-06-27 02:00:00+00:00,2685.05,2760.1352856541,-0.21438164717231684,0,0
2020-06-27 03:00:00+00:00,2703.85,2953.156147135885,-0.7618267958245822,0,0
2020-06-27 04:00:00+00:00,2887.0,3493.617197021596,-1.8849219552543832,0,1
2020-06-27 05:00:00+00:00,3211.81,4054.907735258283,-2.6326335509674865,0,1
2020-06-27 06:00:00+00:00,3498.0,4336.421185174258,-2.6208307302408693,0,1
2020-06-27 07:00:00+00:00,3688.43,4425.1096679906,-2.2998801346293747,0,1
2020-06-27 08:00:00+00:00,3789.23,4531.113721530708,-2.312841067844388,0,1
2020-06-27 09:00:00+00:00,3821.29,4527.214183838439,-2.2048338916857895,0,1
2020-06-27 10:00:00+00:00,3791.9,4461.31003618187,-2.09034669102123,0,1
2020-06-27 11:00:00+00:00,3745.83,4445.659311954192,-2.185731113422882,0,1
2020-06-27 12:00:00+00:00,3674.25,4321.086993139403,-2.0163035966957623,0,1
2020-06-27 13:00:00+00:00,3665.49,4147.093338680903,-1.4961628343742754,0,1
2020-06-27 14:00:00+00:00,3605.08,4121.205351602603,-1.602532658033894,0,1
2020-06-27 15:00:00+00:00,3784.73,4181.364334123755,-1.2268803270465287,0,1
2020-06-27 16:00:00+00:00,3827.12,4095.4267299868343,-0.8240361796154173,0,1
2020-06-27 17:00:00+00:00,3642.06,3869.8414852707606,-0.6968894172632004,0,1
2020-06-27 18:00:00+00:00,3457.83,3661.98066785956,-0.6226343048254365,0,1
2020-06-27 19:00:00+00:00,3337.72,3485.7588239266,-0.4459955581380768,0,1
2020-06-27 20:00:00+00:00,3249.88,3364.1518205442617,-0.3393949431269428,0,1
2020-06-27 21:00:00+00:00,3079.36,3207.433255173774,-0.38180515118301456,0,1
2020-06-27 22:00:00+00:00,2879.89,2842.8026366717286,0.13745304374829959,0,1
2020-06-27 23:00:00+00:00,2661.1,2685.737992081133,-0.05653034781539339,0,1
2020-06-28 00:00:00+00:00,2643.14,2634.4470642857086,0.047985447229286673,0,1
2020-06-28 01:00:00+00:00,2622.91,2584.764018263916,0.14023851305537224,0,1
2020-06-28 02:00:00+00:00,2571.86,2509.73114898629,0.21513975969939073,0,1
2020-06-28 03:00:00+00:00,2572.84,2598.6921685901616,-0.06170775456143101,0,1
2020-06-28 04:00:00+00:00,2716.01,2919.66416206284,-0.6208675917811546,0,1
2020-06-28 05:00:00+00:00,2941.9,3326.9215302785697,-1.1910330153636417,0,1
2020-06-28 06:00:00+00:00,3291.42,3618.762844977553,-1.010260756791788,0,1
2020-06-28 07:00:00+00:00,3466.06,3762.886169661125,-0.9139987970847209,0,1
2020-06-28 08:00:00+00:00,3643.51,3871.112788070884,-0.6966941940763398,0,1
2020-06-28 09:00:00+00:00,3728.09,3880.1692539670967,-0.4590503501076524,0,1
2020-06-28 10:00:00+00:00,3675.35,3832.611278821269,-0.47494782704881666,0,1
2020-06-28 11:00:00+00:00,3723.99,3785.876012674413,-0.17476342702440212,0,1
2020-06-28 12:00:00+00:00,3729.71,3683.815702185883,0.1637696740610307,0,1
2020-06-28 13:00:00+00:00,3751.77,3594.6884992892687,0.5118561134626225,0,1
2020-06-28 14:00:00+00:00,3739.45,3563.934781488727,0.5681412157659146,0,1
2020-06-28 15:00:00+00:00,3948.24,3691.2061759122794,0.8215696573246033,0,1
2020-06-28 16:00:00+00:00,3982.11,3691.196920895273,0.9249982232081034,0,1
2020-06-28 17:00:00+00:00,3731.48,3481.0463957518896,0.7965625849119725,0,1
2020-06-28 18:00:00+00:00,3513.48,3285.336547293016,0.7265676483989969,0,1
2020-06-28 19:00:00+00:00,3309.58,3148.0031750632443,0.5180351276721751,0,1
2020-06-28 20:00:00+00:00,3188.71,3056.290127312679,0.42686150027372344,0,1
2020-06-28 21:00:00+00:00,3048.81,2903.0332109404912,0.46883964537296596,0,1
2020-06-28 22:00:00+00:00,2898.14,2831.19585207736,0.22075567508923413,0,1
2020-06-28 23:00:00+00:00,2793.06,2636.0416892510752,0.5012695630407126,0,1
2020-06-29 00:00:00+00:00,2741.8,2603.180647463732,0.4425264497433506,0,1
2020-06-29 01:00:00+00:00,2724.94,2569.741107948601,0.4938986877669169,0,1
2020-06-29 02:00:00+00:00,2738.82,2509.345698906696,0.7251274435489716,0,1
2020-06-29 03:00:00+00:00,2851.34,2518.5871613632107,1.047618597486941,0,0
2020-06-29 04:00:00+00:00,3306.2,2675.4169121560903,1.9827988366167402,0,0
2020-06-29 05:00:00+00:00,3925.71,2940.197886662302,3.0992969928540313,1,1
2020-06-29 06:00:00+00:00,4220.06,3264.337493083304,3.019488112605085,1,1
2020-06-29 07:00:00+00:00,4329.85,3446.3239208935893,2.797050664894556,0,1
2020-06-29 08:00:00+00:00,4465.3,3593.420133786188,2.764673881052796,0,1
2020-06-29 09:00:00+00:00,4463.33,3659.416432869015,2.5609744029118064,0,1
2020-06-29 10:00:00+00:00,4476.27,3614.248964191678,2.7453641566720646,0,1
2020-06-29 11:00:00+00:00,4514.23,3628.267577993567,2.824821638398396,0,1
2020-06-29 12:00:00+00:00,4298.76,3603.516687793959,2.233588399656413,0,1
2020-06-29 13:00:00+00:00,4176.44,3615.08289697804,1.8173150452839382,0,1
2020-06-29 14:00:00+00:00,4126.22,3583.4107053922658,1.7648158827869596,0,1
2020-06-29 15:00:00+00:00,4391.18,3782.284726768621,1.976955572468086,0,1
2020-06-29 16:00:00+00:00,4203.93,3818.291962840347,1.2613104266029336,0,1
2020-06-29 17:00:00+00:00,4029.65,3593.5480138482944,1.42482632726079,0,1
2020-06-29 18:00:00+00:00,3819.09,3387.29890872756,1.4108270899200697,0,1
2020-06-29 19:00:00+00:00,3604.65,3216.130478000618,1.2708406968959733,0,1
2020-06-29 20:00:00+00:00,3439.86,3106.7824943239007,1.0917677894569717,0,1
2020-06-29 21:00:00+00:00,3208.71,2956.248226572877,0.8318481818364772,0,1
2020-06-29 22:00:00+00:00,3008.82,3051.983260634297,-0.12105581532608752,0,1
2020-06-29 23:00:00+00:00,2885.07,2895.8653265822386,-0.01737926169395138,0,1
2020-06-30 00:00:00+00:00,2864.28,2864.8365428490747,0.015082035653081215,0,1
2020-06-30 01:00:00+00:00,2845.37,2839.3285332153923,0.0356665007946093,0,1
2020-06-30 02:00:00+00:00,2871.59,2835.6698397848145,0.13098057660033302,0,1
2020-06-30 03:00:00+00:00,2977.6,2898.722057888553,0.26840788449770453,0,1
2020-06-30 04:00:00+00:00,3400.98,3241.743563256347,0.5268423627038241,0,1
2020-06-30 05:00:00+00:00,3910.48,3704.7373065161,0.6771350872594751,0,1
2020-06-30 06:00:00+00:00,4187.11,4026.5832417213146,0.5313099269365101,0,1
2020-06-30 07:00:00+00:00,4319.38,4154.733028984236,0.5442157869001598,0,1
2020-06-30 08:00:00+00:00,4449.76,4312.3452839771,0.45634826208266555,0,1
2020-06-30 09:00:00+00:00,4501.41,4337.308317808435,0.5418824972334161,0,1
2020-06-30 10:00:00+00:00,4423.56,4331.11087085107,0.31106882351837534,0,1
2020-06-30 11:00:00+00:00,4444.66,4367.415050116015,0.2628028535694262,0,1
2020-06-30 12:00:00+00:00,4299.71,4241.735563340243,0.2014975991752888,0,1
2020-06-30 13:00:00+00:00,4207.73,4168.9435913424,0.14088147248713026,0,1
2020-06-30 14:00:00+00:00,4117.77,4138.457420556709,-0.04979930315198709,0,1
2020-06-30 15:00:00+00:00,4283.18,4376.860085046878,-0.28417584590375033,0,1
2020-06-30 16:00:00+00:00,4141.75,4278.838093312533,-0.4240088502065129,0,1
2020-06-30 17:00:00+00:00,3896.85,4070.5725024233616,-0.5415723636848297,0,1
2020-06-30 18:00:00+00:00,3673.67,3861.975057525076,-0.5874603926745231,0,1
2020-06-30 19:00:00+00:00,3431.06,3646.8722622673386,-0.6742557426785505,0,1
2020-06-30 20:00:00+00:00,3300.03,3503.3624658238564,-0.6327782443743883,0,1
2020-06-30 21:00:00+00:00,3093.79,3302.5077020735857,-0.6490235480858566,0,1
2020-06-30 22:00:00+00:00,2898.44,2921.301896384478,-0.050717530780291925,0,1
2020-06-30 23:00:00+00:00,2787.43,2796.238828103672,-0.005548321200568917,0,1
2020-07-01 00:00:00+00:00,2735.34,2772.0611596241533,-0.09529733691594877,0,1
2020-07-01 01:00:00+00:00,2717.24,2745.9267163249083,-0.06956535902305788,0,1
2020-07-01 02:00:00+00:00,2708.83,2775.255440205919,-0.19051707363621073,0,1
2020-07-01 03:00:00+00:00,2861.82,2876.132240513242,-0.023024569878015697,0,1
2020-07-01 04:00:00+00:00,3340.16,3318.914769224916,0.09096945370387625,0,1
2020-07-01 05:00:00+00:00,3857.47,3863.047804237836,0.003785276170192897,0,1
2020-07-01 06:00:00+00:00,4152.69,4153.478230756044,0.018090264909848025,0,1
2020-07-01 07:00:00+00:00,4272.15,4270.311910883742,0.02519550630530957,0,1
2020-07-01 08:00:00+00:00,4263.92,4409.33065804498,-0.4486690821973259,0,1
2020-07-01 09:00:00+00:00,4170.49,4434.031013319031,-0.8266455463106465,0,1
2020-07-01 10:00:00+00:00,4113.66,4397.114519721636,-0.8882154238927532,0,1
2020-07-01 11:00:00+00:00,4293.49,4418.411202963051,-0.3785860153196091,0,1
2020-07-01 12:00:00+00:00,4188.59,4252.686738889066,-0.18374957824241483,0,1
2020-07-01 13:00:00+00:00,4417.15,4143.245220911476,0.8974642089404549,0,1
2020-07-01 14:00:00+00:00,4181.59,4074.177049010815,0.36048681446985575,0,1
2020-07-01 15:00:00+00:00,4283.14,4271.852263369963,0.050891752076710504,0,1
2020-07-01 16:00:00+00:00,4243.0,4118.466486601689,0.41311492124835797,0,1
2020-07-01 17:00:00+00:00,4039.1,3895.0976480442623,0.473915643759946,0,1
2020-07-01 18:00:00+00:00,3751.62,3681.934242299524,0.23392807503873328,0,1
2020-07-01 19:00:00+00:00,3581.91,3444.962066117979,0.4476218597285355,0,1
2020-07-01 20:00:00+00:00,3451.73,3306.040085533349,0.4732146432235881,0,1
2020-07-01 21:00:00+00:00,3177.51,3085.485882839183,0.29905424261047675,0,1
2020-07-01 22:00:00+00:00,2992.0,3004.020778288873,-0.03456526300937847,0,1
2020-07-01 23:00:00+00:00,2832.24,2867.820537845049,-0.10975090372660048,0,1
2020-07-02 00:00:00+00:00,2786.45,2847.2514567555045,-0.1899764105509302,0,1
2020-07-02 01:00:00+00:00,2766.94,2809.4047406263903,-0.13059079419285094,0,0
2020-07-02 02:00:00+00:00,2766.46,2832.73552995373,-0.20634711827051608,0,0
2020-07-02 03:00:00+00:00,2937.92,2949.908587125459,-0.032141117048409655,0,0
2020-07-02 04:00:00+00:00,3377.16,3425.937105138284,-0.1500949683769236,0,0
2020-07-02 05:00:00+00:00,3927.88,3922.8334484425504,0.023024700538904454,0,0
2020-07-02 06:00:00+00:00,4235.02,4228.265990612916,0.02881547572068063,0,0
2020-07-02 07:00:00+00:00,4344.89,4335.816229461545,0.0363805310486832,0,0
2020-07-02 08:00:00+00:00,4450.45,4395.00168863212,0.18453912554697977,0,0
2020-07-02 09:00:00+00:00,4464.6,4339.3627746700895,0.4069225849852955,0,0
2020-07-02 10:00:00+00:00,4433.48,4290.162599995021,0.46367571612901826,0,0
2020-07-02 11:00:00+00:00,4455.16,4396.360421064875,0.19201585306578073,0,0
2020-07-02 12:00:00+00:00,4267.67,4291.281703362476,-0.07227701887350996,0,0
2020-07-02 13:00:00+00:00,4164.32,4387.198481046731,-0.7085844393531687,0,0
2020-07-02 14:00:00+00:00,4167.37,4219.2964102355845,-0.160033448608696,0,0
2020-07-02 15:00:00+00:00,4316.1,4330.915592024635,-0.04058347104297372,0,0
2020-07-02 16:00:00+00:00,4155.52,4266.533747337746,-0.3473926810887148,0,0
2020-07-02 17:00:00+00:00,3971.67,4034.653468665834,-0.19271010083895482,0,0
2020-07-02 18:00:00+00:00,3732.86,3783.431386577743,-0.15240334554865295,0,0
2020-07-02 19:00:00+00:00,3502.19,3574.607356602614,-0.22135892871716906,0,0
2020-07-02 20:00:00+00:00,3294.59,3455.9868488315424,-0.5043932000382632,0,0
2020-07-02 21:00:00+00:00,3121.08,3195.308556711913,-0.22439957818877637,0,0
2020-07-02 22:00:00+00:00,2876.56,2942.035131826082,-0.19568132393118567,0,0
2020-07-02 23:00:00+00:00,2752.97,2786.165299524428,-0.09188024074654093,0,0
2020-07-03 00:00:00+00:00,2701.58,2752.352527829089,-0.14755011397061565,0,0
2020-07-03 01:00:00+00:00,2697.93,2719.351503691189,-0.0531042682071216,0,0
2020-07-03 02:00:00+00:00,2712.13,2729.52204697476,-0.03992144986656625,0,0
2020-07-03 03:00:00+00:00,2851.05,2880.5750481545742,-0.07825759964267373,0,0
2020-07-03 04:00:00+00:00,3326.35,3347.7804849640847,-0.05219516266054069,0,0
2020-07-03 05:00:00+00:00,3853.23,3873.032987999709,-0.04689915291675765,0,0
2020-07-03 06:00:00+00:00,4187.46,4187.992505299108,0.014988030758935091,0,0
2020-07-03 07:00:00+00:00,4277.99,4289.458395264717,-0.019842942573944332,0,0
2020-07-03 08:00:00+00:00,4345.83,4363.278476685697,-0.03864583430629986,0,0
2020-07-03 09:00:00+00:00,4317.53,4324.809709197544,-0.006576727111258622,0,0
2020-07-03 10:00:00+00:00,4208.12,4295.055277793509,-0.26264169095219225,0,0
2020-07-03 11:00:00+00:00,4141.18,4366.290840584059,-0.7056740210605504,0,0
2020-07-03 12:00:00+00:00,4035.0,4221.032001922821,-0.5821719924053885,0,0
2020-07-03 13:00:00+00:00,3973.39,4234.215869890814,-0.8224776301277935,0,0
2020-07-03 14:00:00+00:00,3948.54,4156.152085230331,-0.6530379669665605,0,0
2020-07-03 15:00:00+00:00,4108.75,4276.962813614568,-0.5283721240503214,0,0
2020-07-03 16:00:00+00:00,4034.1,4172.071604850696,-0.4328264038005162,0,0
2020-07-03 17:00:00+00:00,3784.48,3971.159588651693,-0.5910773025434929,0,0
2020-07-03 18:00:00+00:00,3573.55,3722.901082536462,-0.47310267615023194,0,0
2020-07-03 19:00:00+00:00,3369.43,3506.605981831354,-0.4365179182991822,0,0
2020-07-03 20:00:00+00:00,3236.77,3337.325285119776,-0.3210980631486085,0,0
2020-07-03 21:00:00+00:00,3029.73,3116.805783797676,-0.2796561868427379,0,0
2020-07-03 22:00:00+00:00,2820.44,2810.211900054315,0.035165961506964015,0,0
2020-07-03 23:00:00+00:00,2687.38,2669.7530064550183,0.0591069912747959,0,0
2020-07-04 00:00:00+00:00,2622.46,2623.5333753144805,-0.0014042184056494071,0,0
2020-07-04 01:00:00+00:00,2607.5,2610.8877908739737,-0.009167468137790607,0,0
2020-07-04 02:00:00+00:00,2581.95,2622.400021156622,-0.12939313701998578,0,0
2020-07-04 03:00:00+00:00,2593.36,2770.868933584023,-0.5739451156569532,0,0
2020-07-04 04:00:00+00:00,2732.04,3235.212106634203,-1.6345413525755514,0,0
2020-07-04 05:00:00+00:00,3027.53,3768.471443040148,-2.415658861010363,0,0
2020-07-04 06:00:00+00:00,3308.82,4095.0202416538345,-2.568559266006735,0,1
2020-07-04 07:00:00+00:00,3547.78,4190.34993410246,-2.1034560693338475,0,1
2020-07-04 08:00:00+00:00,3670.26,4275.018920679,-1.9793690003185531,0,1
2020-07-04 09:00:00+00:00,3727.65,4260.428718760466,-1.7470254761735893,0,1
2020-07-04 10:00:00+00:00,3690.12,4183.14911647296,-1.6206333206013852,0,1
2020-07-04 11:00:00+00:00,3630.46,4147.58936542896,-1.702650644316457,0,1
2020-07-04 12:00:00+00:00,3603.63,4012.750970228633,-1.3520873555778898,0,1
2020-07-04 13:00:00+00:00,3587.1,3933.0766620790937,-1.1467693039301656,0,1
2020-07-04 14:00:00+00:00,3646.19,3920.975279865028,-0.9153029226869708,0,1
2020-07-04 15:00:00+00:00,3833.81,4074.731816178768,-0.8038117699499401,0,1
2020-07-04 16:00:00+00:00,3838.34,3969.452473301157,-0.4420121221722109,0,1
2020-07-04 17:00:00+00:00,3561.42,3742.8482193146974,-0.6074735788525633,0,1
2020-07-04 18:00:00+00:00,3344.64,3523.257509634832,-0.5978841405272939,0,1
2020-07-04 19:00:00+00:00,3179.87,3307.1541618255774,-0.42892984485216,0,1
2020-07-04 20:00:00+00:00,3074.08,3147.848582700905,-0.2524765596908915,0,1
2020-07-04 21:00:00+00:00,2948.63,2951.757415644236,-0.019536378386655746,0,1
2020-07-04 22:00:00+00:00,2758.61,2723.0934397748333,0.10778912239241036,0,1
2020-07-04 23:00:00+00:00,2604.69,2592.241300615428,0.03194956064334605,0,1
2020-07-05 00:00:00+00:00,2601.56,2533.8903608347623,0.21352438859260645,0,1
2020-07-05 01:00:00+00:00,2544.9,2521.91244889285,0.06614800991136097,0,1
2020-07-05 02:00:00+00:00,2528.51,2512.909617405445,0.041372725553521644,0,1
2020-07-05 03:00:00+00:00,2523.46,2571.887291620036,-0.16987435016716393,0,1
2020-07-05 04:00:00+00:00,2630.94,2840.789974281169,-0.7015319771448982,0,1
2020-07-05 05:00:00+00:00,2895.39,3223.7098608221486,-1.0928635896339747,0,1
2020-07-05 06:00:00+00:00,3232.52,3526.4751200124097,-0.9800707096235397,0,1
2020-07-05 07:00:00+00:00,3461.56,3707.404222887882,-0.8209310466561556,0,1
2020-07-05 08:00:00+00:00,3638.01,3810.0842175877024,-0.5794092701538215,0,1
2020-07-05 09:00:00+00:00,3695.0,3833.5376040172328,-0.46895900544935365,0,1
2020-07-05 10:00:00+00:00,3662.14,3769.5471264000807,-0.36559951771866966,0,1
2020-07-05 11:00:00+00:00,3642.54,3706.045676404337,-0.2203185245203537,0,1
2020-07-05 12:00:00+00:00,3580.5,3649.840603180308,-0.23823063592443633,0,1
2020-07-05 13:00:00+00:00,3503.93,3615.038158597952,-0.3739568416269641,0,1
