timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-07-05 07:00:00+00:00,7562.0,8208.024098379945,-0.8365778695507915,0,1
2020-07-05 08:00:00+00:00,7975.0,8375.251716082761,-0.5143671080285311,0,1
2020-07-05 09:00:00+00:00,8230.0,8518.589738357508,-0.369141731784991,0,1
2020-07-05 10:00:00+00:00,8443.0,8322.735781006493,0.1701576613347169,0,1
2020-07-05 11:00:00+00:00,8064.0,8136.924449415384,-0.08919436870427745,0,1
2020-07-05 12:00:00+00:00,7855.0,7993.956719560626,-0.17950038005011254,0,1
2020-07-05 13:00:00+00:00,7582.0,7844.449477455077,-0.3455065351920142,0,1
2020-07-05 14:00:00+00:00,7425.0,7768.040696485784,-0.45414916549440254,0,1
2020-07-05 15:00:00+00:00,7442.0,7944.137506798875,-0.6664404250989012,0,1
2020-07-05 16:00:00+00:00,7650.0,7978.820583655822,-0.43495962730714116,0,1
2020-07-05 17:00:00+00:00,7900.0,7944.93600526382,-0.05579317656787284,0,1
2020-07-05 18:00:00+00:00,7871.0,7651.376230924081,0.29701033735308385,0,1
2020-07-05 19:00:00+00:00,7698.0,7377.247150506818,0.43224569866361146,0,1
2020-07-05 20:00:00+00:00,7850.0,7459.815631170042,0.5244957244662247,0,1
2020-07-05 21:00:00+00:00,7599.0,7152.973680034432,0.597488938972803,0,1
2020-07-05 22:00:00+00:00,7197.0,6703.197919936047,0.659478497401443,0,1
2020-07-05 23:00:00+00:00,7024.0,6435.502835098452,0.7837542907786983,0,1
2020-07-06 00:00:00+00:00,6888.0,6823.897598306207,0.08593121725322632,0,1
2020-07-06 01:00:00+00:00,6832.0,6743.148357417139,0.119054954748418,0,0
2020-07-06 02:00:00+00:00,6957.0,6655.54043540949,0.40229983829686133,0,0
2020-07-06 03:00:00+00:00,7216.0,6620.544592661433,0.7955397052740882,0,0
2020-07-06 04:00:00+00:00,7916.0,6586.215830046491,1.7769095930987016,0,0
2020-07-06 05:00:00+00:00,8668.0,6903.433138586138,2.363980892414604,0,0
2020-07-06 06:00:00+00:00,9154.0,7336.293781000106,2.445772240389593,0,1
2020-07-06 07:00:00+00:00,9414.0,7698.839024976348,2.3178141962667818,0,1
2020-07-06 08:00:00+00:00,9533.0,8075.79612931031,1.9812906821954297,0,1
2020-07-06 09:00:00+00:00,9781.0,8335.30149856504,1.979858263872884,0,1
2020-07-06 10:00:00+00:00,9532.0,8436.013933495984,1.5171190876552931,0,1
2020-07-06 11:00:00+00:00,9569.0,8107.266084882027,2.0317343295450714,0,1
2020-07-06 12:00:00+00:00,9475.0,7925.991409749271,2.1613614188120285,0,1
2020-07-06 13:00:00+00:00,9317.0,7702.203861367363,2.2608820503951246,0,1
2020-07-06 14:00:00+00:00,9252.0,7609.318675092912,2.3048360040223472,0,1
2020-07-06 15:00:00+00:00,9390.0,7695.978553789047,2.378486700408999,0,1
2020-07-06 16:00:00+00:00,9698.0,7848.874470641399,2.588536869610559,0,1
2020-07-06 17:00:00+00:00,9593.0,8040.304721886974,2.172667251681029,0,1
2020-07-06 18:00:00+00:00,9332.0,7880.649128511716,2.0270951168328146,0,1
2020-07-06 19:00:00+00:00,9152.0,7653.238178485415,2.0814834836266907,0,1
2020-07-06 20:00:00+00:00,9301.0,7753.946327505208,2.1361056730314636,0,1
2020-07-06 21:00:00+00:00,8879.0,7477.300402015104,1.9283420959971547,0,1
2020-07-06 22:00:00+00:00,8293.0,7077.379801379167,1.668164927633076,0,1
2020-07-06 23:00:00+00:00,7992.0,6902.300402015104,1.4919485462371613,0,1
2020-07-07 00:00:00+00:00,7735.0,7774.9156331729955,-0.04670635659209845,0,1
2020-07-07 01:00:00+00:00,7661.0,7696.862937925174,-0.04081782513066472,0,1
2020-07-07 02:00:00+00:00,7706.0,7739.469618086096,-0.03751880315250968,0,1
2020-07-07 03:00:00+00:00,7826.0,7911.041241952807,-0.10724692872189644,0,1
2020-07-07 04:00:00+00:00,8512.0,8343.264571839403,0.23885229169011507,0,1
2020-07-07 05:00:00+00:00,9227.0,8938.730549831384,0.4024531358301667,0,1
2020-07-07 06:00:00+00:00,9805.0,9413.573995800523,0.5425869866295333,0,1
2020-07-07 07:00:00+00:00,9979.0,9707.389503459632,0.3793812905985379,0,1
2020-07-07 08:00:00+00:00,10046.0,9928.882240872596,0.169535330131504,0,1
2020-07-07 09:00:00+00:00,10316.0,10179.322541781145,0.19669876689532706,0,1
2020-07-07 10:00:00+00:00,10177.0,10091.382587344971,0.1274519156897015,0,1
2020-07-07 11:00:00+00:00,10047.0,9983.35882293874,0.09814560988622908,0,1
2020-07-07 12:00:00+00:00,9819.0,9849.268118843956,-0.02858090523337593,0,1
2020-07-07 13:00:00+00:00,9794.0,9651.17741475687,0.20774400981347355,0,1
2020-07-07 14:00:00+00:00,9627.0,9554.104851488071,0.11309706732736811,0,1
2020-07-07 15:00:00+00:00,9820.0,9649.922458493467,0.24624376355364408,0,1
2020-07-07 16:00:00+00:00,9848.0,9923.060976679764,-0.08706951653923543,0,1
2020-07-07 17:00:00+00:00,9774.0,9941.819237118396,-0.21271192616824178,0,1
2020-07-07 18:00:00+00:00,9373.0,9761.69787492618,-0.5121033327683832,0,1
2020-07-07 19:00:00+00:00,9262.0,9584.138178653136,-0.41998632876554814,0,1
2020-07-07 20:00:00+00:00,9443.0,9734.184023107548,-0.3765685570312681,0,1
2020-07-07 21:00:00+00:00,8843.0,9371.797157008974,-0.6979252764760135,0,1
2020-07-07 22:00:00+00:00,8350.0,8849.942283546181,-0.6565907728749529,0,1
2020-07-07 23:00:00+00:00,7999.0,8593.564980267716,-0.7829908999959059,0,1
2020-07-08 00:00:00+00:00,7732.0,7759.786873526259,-0.012328191074839501,0,1
2020-07-08 01:00:00+00:00,7627.0,7673.754070740194,-0.037998702403540204,0,1
2020-07-08 02:00:00+00:00,7653.0,7743.839770418341,-0.09774520210567374,0,1
2020-07-08 03:00:00+00:00,7931.0,7911.69424391578,0.051312572092086,0,1
2020-07-08 04:00:00+00:00,8551.0,8602.495983764007,-0.045700625879660735,0,1
2020-07-08 05:00:00+00:00,9362.0,9330.3305663027,0.0663114566778014,0,1
2020-07-08 06:00:00+00:00,9999.0,9876.395211928,0.18878869986093177,0,1
2020-07-08 07:00:00+00:00,10475.0,10080.24647917655,0.55634196673072,0,1
2020-07-08 08:00:00+00:00,10691.0,10165.296166303142,0.7310862942826941,0,1
2020-07-08 09:00:00+00:00,10915.0,10427.659744927072,0.6755719375213983,0,1
2020-07-08 10:00:00+00:00,10777.0,10250.477657151889,0.7253209272685938,0,1
2020-07-08 11:00:00+00:00,10686.0,10178.445007630426,0.6961125639391175,0,1
2020-07-08 12:00:00+00:00,10681.0,9996.957732022096,0.9308446991268747,0,1
2020-07-08 13:00:00+00:00,10533.0,9925.792117499765,0.8226146160167246,0,1
2020-07-08 14:00:00+00:00,10451.0,9794.197325628002,0.8852717060849816,0,1
2020-07-08 15:00:00+00:00,10563.0,9968.106282029255,0.7972134224379526,0,1
2020-07-08 16:00:00+00:00,10520.0,10093.297049440836,0.5665572930936272,0,1
2020-07-08 17:00:00+00:00,10205.0,10008.53664304884,0.2532865958374767,0,1
2020-07-08 18:00:00+00:00,9799.0,9656.132026754629,0.17895235623109382,0,1
2020-07-08 19:00:00+00:00,9470.0,9521.181444785349,-0.08441909183263262,0,1
2020-07-08 20:00:00+00:00,9466.0,9691.07392850974,-0.3201860334621757,0,1
2020-07-08 21:00:00+00:00,8963.0,9152.859487792815,-0.27309434851544007,0,1
2020-07-08 22:00:00+00:00,8425.0,8627.578268616826,-0.2901035089175464,0,1
2020-07-08 23:00:00+00:00,7828.0,8293.933762797466,-0.6448927739796776,0,1
2020-07-09 00:00:00+00:00,7567.0,7441.275952414404,0.1548439361905306,0,1
2020-07-09 01:00:00+00:00,7415.0,7290.733872707781,0.15211568839364947,0,1
2020-07-09 02:00:00+00:00,7438.0,7315.073052765226,0.14978485542764053,0,1
2020-07-09 03:00:00+00:00,7705.0,7537.014067137695,0.21022621993201537,0,1
2020-07-09 04:00:00+00:00,8351.0,8179.747804795737,0.21417857903328757,0,1
2020-07-09 05:00:00+00:00,9129.0,8957.396261451902,0.21428405078020768,0,1
2020-07-09 06:00:00+00:00,9619.0,9573.911142168326,0.043031310106459254,0,1
2020-07-09 07:00:00+00:00,9908.0,9945.07409107774,-0.06789329478427462,0,1
2020-07-09 08:00:00+00:00,10049.0,10109.35004477067,-0.09933274125654273,0,1
2020-07-09 09:00:00+00:00,10016.0,10349.318504901175,-0.4672779549812316,0,1
2020-07-09 10:00:00+00:00,9897.0,10210.97136243627,-0.4403026592584709,0,1
2020-07-09 11:00:00+00:00,9831.0,10106.432874902508,-0.3873989232770547,0,1
2020-07-09 12:00:00+00:00,9628.0,10024.020498908323,-0.5487756876856008,0,1
2020-07-09 13:00:00+00:00,9576.0,9918.71880492345,-0.47532966031564333,0,0
2020-07-09 14:00:00+00:00,9497.0,9807.21184547744,-0.42982293262320964,0,0
2020-07-09 15:00:00+00:00,9602.0,9947.330242125094,-0.4752013155606205,0,0
2020-07-09 16:00:00+00:00,9610.0,9928.977231779298,-0.4379636101728151,0,0
2020-07-09 17:00:00+00:00,9481.0,9697.638140323905,-0.29901230513968435,0,0
2020-07-09 18:00:00+00:00,9193.0,9293.373843820682,-0.14172710974028482,0,0
2020-07-09 19:00:00+00:00,9110.0,9040.050516280124,0.08744866134073945,0,0
2020-07-09 20:00:00+00:00,9186.0,9100.271545660838,0.10760907133901512,0,0
2020-07-09 21:00:00+00:00,8717.0,8563.598897823384,0.19748957388296642,0,0
2020-07-09 22:00:00+00:00,8206.0,8041.220229294367,0.21203005178811582,0,0
2020-07-09 23:00:00+00:00,7887.0,7529.616841335754,0.4707785488327712,0,0
2020-07-10 00:00:00+00:00,7549.0,7705.547949585863,-0.2217204422357352,0,0
2020-07-10 01:00:00+00:00,7676.0,7608.277322903964,0.07995436098794034,0,0
2020-07-10 02:00:00+00:00,7604.0,7638.038362382194,-0.058108317282468784,0,0
2020-07-10 03:00:00+00:00,7544.0,7909.712404187009,-0.5046479512279805,0,0
2020-07-10 04:00:00+00:00,8340.0,8546.80455786662,-0.2904755453998802,0,0
2020-07-10 05:00:00+00:00,9241.0,9336.290551343867,-0.14046698170873326,0,0
2020-07-10 06:00:00+00:00,9789.0,9877.374095941028,-0.13160050955555816,0,0
2020-07-10 07:00:00+00:00,10028.0,10231.354764842888,-0.28661929036498823,0,0
2020-07-10 08:00:00+00:00,10229.0,10398.416424798814,-0.2406551979368431,0,0
2020-07-10 09:00:00+00:00,10420.0,10454.72084170912,-0.05874389088677038,0,0
2020-07-10 10:00:00+00:00,9992.0,10329.11857171302,-0.46484463990887137,0,0
2020-07-10 11:00:00+00:00,9985.0,10254.431372734662,-0.3723868129093413,0,0
2020-07-10 12:00:00+00:00,9688.0,10120.233990306588,-0.5900379867245112,0,0
2020-07-10 13:00:00+00:00,9585.0,10034.875145442687,-0.6126049689295255,0,0
2020-07-10 14:00:00+00:00,9529.0,9954.83268154123,-0.5788500871117567,0,0
2020-07-10 15:00:00+00:00,9648.0,10062.26509731299,-0.5616950341001918,0,0
2020-07-10 16:00:00+00:00,9630.0,10052.54321097663,-0.5719094791058624,0,0
2020-07-10 17:00:00+00:00,9342.0,9858.910449043966,-0.6979544282931704,0,0
2020-07-10 18:00:00+00:00,9027.0,9529.906868893137,-0.6788757497449462,0,0
2020-07-10 19:00:00+00:00,8719.0,9361.424828917674,-0.8657899169150725,0,0
2020-07-10 20:00:00+00:00,8898.0,9409.625791527282,-0.6895813275891614,0,0
2020-07-10 21:00:00+00:00,8663.0,8928.811200636364,-0.3588097180653517,0,0
2020-07-10 22:00:00+00:00,8209.0,8408.429025517107,-0.2701695675975486,0,0
2020-07-10 23:00:00+00:00,7839.0,7992.827370585488,-0.21052098848687667,0,0
2020-07-11 00:00:00+00:00,7523.0,7533.941257520351,-0.01842018545910431,0,0
2020-07-11 01:00:00+00:00,7360.0,7568.384057181027,-0.2833959446111507,0,0
2020-07-11 02:00:00+00:00,7261.0,7530.007901392778,-0.3645618382830724,0,0
2020-07-11 03:00:00+00:00,7164.0,7583.644671864659,-0.566982355544556,0,0
2020-07-11 04:00:00+00:00,7294.0,8327.574758824505,-1.3912097373202013,0,0
2020-07-11 05:00:00+00:00,7627.0,9185.868092420344,-2.094465920929311,0,0
2020-07-11 06:00:00+00:00,8019.0,9713.72932555856,-2.271928466582167,0,0
2020-07-11 07:00:00+00:00,8405.0,9970.090636943303,-2.0945779160412736,0,1
2020-07-11 08:00:00+00:00,8640.0,10150.257123459569,-2.017276584701712,0,1
2020-07-11 09:00:00+00:00,8750.0,10263.478649486033,-2.026062589849239,0,1
2020-07-11 10:00:00+00:00,8655.0,9942.771278015503,-1.7255752174585786,0,1
2020-07-11 11:00:00+00:00,8508.0,9915.284983296357,-1.8916486628283151,0,1
2020-07-11 12:00:00+00:00,8314.0,9650.924164750206,-1.803501960732054,0,1
2020-07-11 13:00:00+00:00,8076.0,9565.632656814356,-2.0091767442045234,0,1
2020-07-11 14:00:00+00:00,7980.0,9501.646474119034,-2.0576515178348136,0,1
2020-07-11 15:00:00+00:00,8253.0,9615.785319434895,-1.8537014939399599,0,1
2020-07-11 16:00:00+00:00,8426.0,9606.813178134033,-1.6128514114781025,0,1
2020-07-11 17:00:00+00:00,8393.0,9374.022006332592,-1.3435173095121886,0,1
2020-07-11 18:00:00+00:00,8219.0,9068.397090366308,-1.164901572913231,0,1
2020-07-11 19:00:00+00:00,8126.0,8838.522790647288,-0.9782772498976494,0,1
2020-07-11 20:00:00+00:00,8309.0,8981.758581185328,-0.9233537483696923,0,1
2020-07-11 21:00:00+00:00,8015.0,8665.50785289311,-0.8934274706865689,0,1
2020-07-11 22:00:00+00:00,7511.0,8191.71600882193,-0.9341228945863282,0,1
2020-07-11 23:00:00+00:00,7245.0,7839.42450088562,-0.816220244514708,0,1
2020-07-12 00:00:00+00:00,6971.0,6958.515767761777,0.008560982818972307,0,1
2020-07-12 01:00:00+00:00,6852.0,6916.648195479023,-0.09648827228633415,0,1
2020-07-12 02:00:00+00:00,6794.0,6830.002097445218,-0.05749761712075408,0,1
2020-07-12 03:00:00+00:00,6771.0,6746.375091938156,0.024185281901989805,0,1
2020-07-12 04:00:00+00:00,6836.0,7109.415560244595,-0.3822681288601803,0,1
2020-07-12 05:00:00+00:00,7025.0,7641.120005754912,-0.8502041697807102,0,1
2020-07-12 06:00:00+00:00,7374.0,8087.692571108221,-0.9859786081549904,0,1
2020-07-12 07:00:00+00:00,7656.0,8422.269934672398,-1.0594315167537123,0,1
2020-07-12 08:00:00+00:00,7958.0,8645.376246543774,-0.9541796119599746,0,1
2020-07-12 09:00:00+00:00,8091.0,8783.7112860486,-0.9624781008173485,0,1
2020-07-12 10:00:00+00:00,8150.0,8572.222809361598,-0.5939159707959978,0,1
2020-07-12 11:00:00+00:00,7841.0,8474.196944080122,-0.8828033875248508,0,1
2020-07-12 12:00:00+00:00,7593.0,8244.165973623514,-0.9076589302137401,0,1
2020-07-12 13:00:00+00:00,7505.0,8053.391032010024,-0.7683899201573473,0,1
2020-07-12 14:00:00+00:00,7522.0,7971.383641902006,-0.6347479709922639,0,1
2020-07-12 15:00:00+00:00,7763.0,8190.512093819134,-0.6053458810246789,0,1
2020-07-12 16:00:00+00:00,8118.0,8296.69738158643,-0.2647813345464861,0,1
2020-07-12 17:00:00+00:00,8239.0,8174.494493527053,0.06842198497348234,0,1
2020-07-12 18:00:00+00:00,8238.0,7951.170543658927,0.37213876402054696,0,1
2020-07-12 19:00:00+00:00,8172.0,7782.960265491216,0.5114298804874561,0,1
2020-07-12 20:00:00+00:00,8386.0,7964.561004502049,0.5549345573602487,0,1
2020-07-12 21:00:00+00:00,8021.0,7691.200104092259,0.4284176106632288,0,1
2020-07-12 22:00:00+00:00,7493.0,7204.690866456843,0.37111775014858706,0,1
2020-07-12 23:00:00+00:00,7183.0,6902.310080738508,0.3605885322729001,0,1
2020-07-13 00:00:00+00:00,6974.0,6896.896523231142,0.08150272789349407,0,1
2020-07-13 01:00:00+00:00,6961.0,6764.674345442068,0.24506913518205728,0,1
2020-07-13 02:00:00+00:00,7036.0,6692.771494635276,0.44673380029578325,0,1
2020-07-13 03:00:00+00:00,7294.0,6644.18962704088,0.8677544898400912,0,1
2020-07-13 04:00:00+00:00,7945.0,6731.7043947601815,1.643049269428611,0,1
2020-07-13 05:00:00+00:00,8740.0,6970.570201581188,2.411822974287845,0,1
2020-07-13 06:00:00+00:00,9295.0,7334.460544872608,2.6762726105562704,0,1
2020-07-13 07:00:00+00:00,9585.0,7652.47409115303,2.637240504986635,0,1
2020-07-13 08:00:00+00:00,9715.0,7931.273072175235,2.430822363813655,0,1
2020-07-13 09:00:00+00:00,9768.0,8056.308542702055,2.335654134209493,0,1
2020-07-13 10:00:00+00:00,9584.0,8061.98082084488,2.077220823226618,0,1
2020-07-13 11:00:00+00:00,9516.0,7809.078814041692,2.336457719429207,0,1
2020-07-13 12:00:00+00:00,9324.0,7579.778145105598,2.389523398383919,0,1
2020-07-13 13:00:00+00:00,9267.0,7439.835558820854,2.504905330125214,0,1
2020-07-13 14:00:00+00:00,9289.0,7417.705477152895,2.5648960695286083,0,1
2020-07-13 15:00:00+00:00,9408.0,7669.78656222702,2.3839191417533967,0,1
2020-07-13 16:00:00+00:00,9437.0,7961.762890867963,2.0252803923623284,0,1
2020-07-13 17:00:00+00:00,9198.0,8029.435168948759,1.6036863259012615,0,1
2020-07-13 18:00:00+00:00,9080.0,7968.528052766797,1.5248243097848868,0,1
2020-07-13 19:00:00+00:00,8785.0,7893.178387235507,1.2188215346031934,0,1
2020-07-13 20:00:00+00:00,9075.0,8096.443586069954,1.3366530414072246,0,1
2020-07-13 21:00:00+00:00,8711.0,7756.029743578159,1.3029024446730855,0,1
2020-07-13 22:00:00+00:00,8282.0,7236.340557383748,1.4243715725302573,0,1
2020-07-13 23:00:00+00:00,7980.0,6941.577049360663,1.411028100605422,0,1
2020-07-14 00:00:00+00:00,7679.0,7748.56492504531,-0.1181877905856654,0,1
2020-07-14 01:00:00+00:00,7614.0,7693.268650977425,-0.13094969759996883,0,1
2020-07-14 02:00:00+00:00,7677.0,7721.229847741081,-0.08208272714208832,0,1
2020-07-14 03:00:00+00:00,7843.0,7881.423177013798,-0.07321616539487148,0,1
2020-07-14 04:00:00+00:00,8357.0,8328.685072549304,0.020018982820820597,0,1
2020-07-14 05:00:00+00:00,9068.0,8913.008867096647,0.1960449672606668,0,1
2020-07-14 06:00:00+00:00,9649.0,9396.3933564974,0.33206712133386423,0,1
2020-07-14 07:00:00+00:00,9929.0,9683.61213076124,0.32248318579174173,0,1
2020-07-14 08:00:00+00:00,10127.0,9873.407282767925,0.33408367957163687,0,1
2020-07-14 09:00:00+00:00,10340.0,9954.218983973118,0.5172352910570106,0,1
2020-07-14 10:00:00+00:00,10330.0,9854.69702986132,0.641151110547065,0,1
2020-07-14 11:00:00+00:00,10302.0,9702.914276330086,0.8132841340229294,0,1
2020-07-14 12:00:00+00:00,10178.0,9491.446084640402,0.9349448423930378,0,1
2020-07-14 13:00:00+00:00,10104.0,9423.6690499566,0.9289117410179141,0,1
2020-07-14 14:00:00+00:00,9965.0,9443.930818555997,0.7129276490538442,0,1
2020-07-14 15:00:00+00:00,10155.0,9605.343664728716,0.757506226888996,0,1
2020-07-14 16:00:00+00:00,10189.0,9747.676352042734,0.6093341990145095,0,1
2020-07-14 17:00:00+00:00,9850.0,9633.829012880304,0.29671564823126284,0,1
2020-07-14 18:00:00+00:00,9426.0,9556.503627652512,-0.18544814089313166,0,1
2020-07-14 19:00:00+00:00,9066.0,9341.114625796412,-0.385389896472668,0,1
2020-07-14 20:00:00+00:00,9162.0,9604.69350850848,-0.617485563929086,0,1
2020-07-14 21:00:00+00:00,8775.0,9240.345862228374,-0.6467502336373014,0,1
2020-07-14 22:00:00+00:00,8215.0,8776.928880498042,-0.7781235788946073,0,1
2020-07-14 23:00:00+00:00,7898.0,8472.147710257208,-0.7916874165726975,0,1
2020-07-15 00:00:00+00:00,7744.0,7621.29910254589,0.1804054700369249,0,1
2020-07-15 01:00:00+00:00,7624.0,7576.509962034478,0.07543484918944422,0,1
2020-07-15 02:00:00+00:00,7692.0,7643.99400386081,0.07611823300681872,0,1
2020-07-15 03:00:00+00:00,7925.0,7841.984742155483,0.12475044069191041,0,1
2020-07-15 04:00:00+00:00,8440.0,8403.560396832818,0.05971041216443043,0,1
2020-07-15 05:00:00+00:00,9140.0,9143.727664144631,0.004064336072435296,0,1
2020-07-15 06:00:00+00:00,9722.0,9715.700163524463,0.018926625913151,0,1
2020-07-15 07:00:00+00:00,9966.0,9999.172358551272,-0.03488828462670966,0,1
2020-07-15 08:00:00+00:00,10094.0,10173.561585102934,-0.09786316241458165,0,1
2020-07-15 09:00:00+00:00,10198.0,10331.006816907046,-0.1703410627906968,0,1
2020-07-15 10:00:00+00:00,10154.0,10260.59100604574,-0.13233548938414097,0,1
2020-07-15 11:00:00+00:00,9986.0,10218.702313887914,-0.3081110564307274,0,1
2020-07-15 12:00:00+00:00,9871.0,10071.091537203556,-0.2625226849429953,0,1
2020-07-15 13:00:00+00:00,9946.0,10002.99423137525,-0.0643641676638839,0,1
2020-07-15 14:00:00+00:00,9791.0,9919.896217352149,-0.16698989012394125,0,1
2020-07-15 15:00:00+00:00,10107.0,10085.243788753658,0.04059230022422647,0,1
2020-07-15 16:00:00+00:00,10024.0,10117.50770223264,-0.12396087110929899,0,1
2020-07-15 17:00:00+00:00,9838.0,9813.229432653052,0.03927519152748745,0,1
2020-07-15 18:00:00+00:00,9596.0,9495.477927739512,0.14324754293881706,0,1
2020-07-15 19:00:00+00:00,9081.0,9158.047052512782,-0.10715811687349759,0,1
2020-07-15 20:00:00+00:00,9306.0,9321.40720952838,-0.020782221674300178,0,1
2020-07-15 21:00:00+00:00,8871.0,8942.393207525076,-0.10000388328487657,0,1
2020-07-15 22:00:00+00:00,8388.0,8427.878674375816,-0.05647517802317315,0,1
2020-07-15 23:00:00+00:00,7989.0,8116.086933938877,-0.18041857800609876,0,1
2020-07-16 00:00:00+00:00,7815.0,7749.556428096554,0.09019445080682367,0,1
2020-07-16 01:00:00+00:00,7694.0,7630.246051982221,0.0876067907610088,0,1
2020-07-16 02:00:00+00:00,7657.0,7693.790667200681,-0.05341309838963912,0,1
2020-07-16 03:00:00+00:00,7868.0,7903.108992565057,-0.05069111559944809,0,1
2020-07-16 04:00:00+00:00,8509.0,8417.702348266681,0.12693886107613403,0,1
2020-07-16 05:00:00+00:00,9229.0,9121.515811703724,0.14927185890042313,0,1
2020-07-16 06:00:00+00:00,9888.0,9703.167051317245,0.2572051455421614,0,1
2020-07-16 07:00:00+00:00,10205.0,9959.675860230314,0.3418495133553987,0,1
2020-07-16 08:00:00+00:00,10502.0,10111.99888576343,0.5447810825809531,0,1
2020-07-16 09:00:00+00:00,10690.0,10253.873350767532,0.60800184662512,0,1
2020-07-16 10:00:00+00:00,10616.0,10221.68740475174,0.5471075684202209,0,1
2020-07-16 11:00:00+00:00,10503.0,10102.33351181648,0.5548675719022377,0,1
2020-07-16 12:00:00+00:00,10258.0,9984.206262057522,0.3761490532025672,0,1
2020-07-16 13:00:00+00:00,10212.0,10007.432905155074,0.2778069213667783,0,1
2020-07-16 14:00:00+00:00,9931.0,9857.992460258192,0.09240483910696734,0,1
2020-07-16 15:00:00+00:00,10067.0,10130.210963818812,-0.09941177633003913,0,1
2020-07-16 16:00:00+00:00,10077.0,10087.865210512477,-0.026658149945473726,0,0
2020-07-16 17:00:00+00:00,9799.0,9848.701964836137,-0.0814933003423018,0,0
2020-07-16 18:00:00+00:00,9505.0,9543.46202553487,-0.06572070703673942,0,0
2020-07-16 19:00:00+00:00,9119.0,9082.320215599137,0.039805022093445476,0,0
2020-07-16 20:00:00+00:00,9281.0,9262.496302577909,0.015247694857862983,0,0
2020-07-16 21:00:00+00:00,8846.0,8844.174967888132,-0.007725116032551208,0,0
2020-07-16 22:00:00+00:00,8344.0,8334.41960895298,0.0036599090942898826,0,0
2020-07-16 23:00:00+00:00,8041.0,7963.912328857946,0.0986815149455692,0,0
2020-07-17 00:00:00+00:00,7774.0,7905.053318430246,-0.19369651855955292,0,0
2020-07-17 01:00:00+00:00,7665.0,7797.856766696173,-0.1957944249007843,0,0
2020-07-17 02:00:00+00:00,7693.0,7799.317150096618,-0.15877891305369707,0,0
2020-07-17 03:00:00+00:00,7975.0,8018.252235280993,-0.07065547429120793,0,0
2020-07-17 04:00:00+00:00,8485.0,8615.52203455728,-0.19246353185672932,0,0
2020-07-17 05:00:00+00:00,9151.0,9328.580242775644,-0.2583527524758367,0,0
2020-07-17 06:00:00+00:00,9725.0,9960.830860494112,-0.33988614399215084,0,0
2020-07-17 07:00:00+00:00,10007.0,10252.470308229622,-0.35289340155747384,0,0
2020-07-17 08:00:00+00:00,10128.0,10490.75859422216,-0.5179633983447859,0,0
2020-07-17 09:00:00+00:00,10361.0,10649.576433419285,-0.41536698004572165,0,0
2020-07-17 10:00:00+00:00,10286.0,10585.998635214186,-0.4336595260599399,0,0
2020-07-17 11:00:00+00:00,10135.0,10453.891266129323,-0.4625369498663793,0,0
2020-07-17 12:00:00+00:00,9849.0,10254.054138674694,-0.5855407198746586,0,0
2020-07-17 13:00:00+00:00,9652.0,10250.090350805584,-0.8580275519110726,0,0
2020-07-17 14:00:00+00:00,9487.0,10012.86359649434,-0.7576450666421148,0,0
2020-07-17 15:00:00+00:00,9553.0,10211.39680462087,-0.9455591769526627,0,0
2020-07-17 16:00:00+00:00,9477.0,10189.087980422186,-1.0209227169777857,0,0
2020-07-17 17:00:00+00:00,9357.0,9943.049397909062,-0.8442060106766828,0,0
2020-07-17 18:00:00+00:00,9039.0,9667.114546923383,-0.9040761656384043,0,0
2020-07-17 19:00:00+00:00,8790.0,9236.299081099394,-0.6482340361267303,0,0
2020-07-17 20:00:00+00:00,8989.0,9420.185703943667,-0.6281180149934961,0,0
2020-07-17 21:00:00+00:00,8624.0,8985.185703943669,-0.530033672774202,0,0
2020-07-17 22:00:00+00:00,7993.0,8489.786431468134,-0.7226013785351424,0,0
2020-07-17 23:00:00+00:00,7556.0,8153.435387133999,-0.8651888563123477,0,0
2020-07-18 00:00:00+00:00,7343.0,7271.477641971099,0.0819877660846449,0,0
2020-07-18 01:00:00+00:00,7260.0,7144.705946661555,0.1434774623342524,0,0
2020-07-18 02:00:00+00:00,7245.0,7148.124021790106,0.1165217278684959,0,0
2020-07-18 03:00:00+00:00,7191.0,7405.1844102956675,-0.32509151855973834,0,0
2020-07-18 04:00:00+00:00,7297.0,7960.598241967047,-0.9659362139845085,0,0
2020-07-18 05:00:00+00:00,7682.0,8645.330274611633,-1.398897707347725,0,0
2020-07-18 06:00:00+00:00,8132.0,9248.825412569902,-1.6248786839532137,0,0
2020-07-18 07:00:00+00:00,8499.0,9542.970731126035,-1.5291740286404412,0,0
2020-07-18 08:00:00+00:00,8707.0,9725.045056452573,-1.495632150960226,0,1
2020-07-18 09:00:00+00:00,8657.0,9942.429452978182,-1.874465110833976,0,1
2020-07-18 10:00:00+00:00,8606.0,9867.776465826324,-1.8322399004503231,0,1
2020-07-18 11:00:00+00:00,8463.0,9729.962972578634,-1.833905737522226,0,1
2020-07-18 12:00:00+00:00,8337.0,9458.190519405473,-1.622165451889244,0,1
2020-07-18 13:00:00+00:00,8191.0,9313.589533367043,-1.6194836327805946,0,1
2020-07-18 14:00:00+00:00,8207.0,9108.335986216276,-1.3011157520859244,0,1
2020-07-18 15:00:00+00:00,8446.0,9198.62691984156,-1.0871769910062266,0,1
